datetime,value_Carbón,percentage_Carbón,value_Motores diésel,percentage_Motores diésel,value_Turbina de gas,percentage_Turbina de gas,value_Turbina de vapor,percentage_Turbina de vapor,value_Ciclo combinado,percentage_Ciclo combinado,value_Cogeneración,percentage_Cogeneración,value_Residuos no renovables,percentage_Residuos no renovables,value_Total tCO2 eq.,percentage_Total tCO2 eq.,value_tCO2 eq./MWh,percentage_tCO2 eq./MWh,value_Fuel + Gas,percentage_Fuel + Gas
2020-11-05T00:00:00.000+01:00,6569.213,0.08578223397978622,4529.596,0.059148464801781236,1690.147,0.022070312747392077,3581.576,0.046769010298248335,28311.004,0.36969134192035846,29837.3,0.3896220521278691,2061.275,0.02691658412456467,76580.11099999999,1,0.10567179818275624,1,,
2020-11-06T00:00:00.000+01:00,10522.11,0.13909203225135353,4386.702,0.05798792220011737,1117.953,0.014778248348619944,3890.356,0.05142671215385951,23861.172,0.3154214226404298,29867.376,0.3948175818210703,2002.877,0.0264760805845495,75648.546,1,0.1009532553902995,1,,
2020-11-07T00:00:00.000+01:00,7465.792,0.09618884687463344,4681.395,0.0603148315429461,631.686,0.008138607119894272,4151.77,0.0534911726429958,30802.212,0.39685397791259075,27621.056,0.35586814179924586,2262.073,0.029144422107693687,77615.98400000001,1,0.1153775876973978,1,,
2020-11-08T00:00:00.000+01:00,5895.508,0.0811316765667912,4353.906,0.059916752448510226,469.729,0.006464226882915309,3502.799,0.04820415060864639,28349.863,0.3901397327641386,27793.47,0.3824828697898153,2300.646,0.03166059093918318,72665.92099999999,1,0.12192536716767906,1,,
2020-11-09T00:00:00.000+01:00,9325.056,0.08434440639848653,4204.592,0.038030207688599965,570.756,0.0051624436376976795,3306.87,0.029910382005959336,60097.327,0.5435756495136047,30736.425,0.27800857404358764,2318.244,0.020968336712064037,110559.27,1,0.17530713669061382,1,,
2020-11-10T00:00:00.000+01:00,11302.997,0.09066639472890806,4210.917,0.03377764878577508,952.957,0.0076440943514075104,3564.246,0.028590411441048035,71108.022,0.5703892508370901,31220.257,0.25043164611119995,2306.386,0.018500553744571227,124665.78199999999,1,0.1882669092181843,1,,
2020-11-11T00:00:00.000+01:00,7719.559,0.08239662392780739,4666.856,0.04981284277472734,1379.961,0.014729355336495388,3037.459,0.03242107054549798,43661.644,0.4660333654730546,30945.861,0.3303083078889871,2276.467,0.02429843405343024,93687.807,1,0.1433558421657189,1,,
2020-11-12T00:00:00.000+01:00,10695.049,0.0965875063355063,4756.962,0.04296035458208399,1395.234,0.012600425936759503,3250.28,0.029353436350985345,57528.513,0.5195427916094406,30814.244,0.2782849323620525,2288.832,0.02067055282317169,110729.114,1,0.17085398631446302,1,,
2020-11-13T00:00:00.000+01:00,11075.531,0.09910659974641739,4913.977,0.043971485584041146,517.034,0.004626548532371871,4012.209,0.035902241749129093,57449.411,0.5140715855198661,31412.187,0.2810840441120715,2373.369,0.02123749475610288,111753.71800000001,1,0.17885752157937435,1,,
2020-11-14T00:00:00.000+01:00,5751.951,0.07042543422021079,4882.621,0.05978157742611504,614.697,0.007526194701391043,3307.841,0.04050036913673574,35887.078,0.4393923124596461,28878.444,0.3535803692180342,2351.71,0.028793742837867,81674.342,1,0.14256396156391568,1,,
2020-11-15T00:00:00.000+01:00,7905.251,0.1149613280481014,4640.423,0.06748289090187709,322.259,0.004686419522346995,3364.868,0.04893325891696024,24967.394,0.3630858491577558,25307.198,0.36802741510121,2257.044,0.032822838351748596,68764.43699999999,1,0.11143007667926662,1,,
2020-11-16T00:00:00.000+01:00,10330.331,0.09328047079610263,5083.288,0.045900900739015905,879.643,0.007942970382313607,4127.932,0.03727425968967475,58083.284,0.5244784583285603,29891.436,0.26991267006367664,2348.928,0.0212102700006561,110744.842,1,0.1718844431958991,1,,
2020-11-17T00:00:00.000+01:00,12417.151,0.1076927545469909,4901.785,0.0425127091429525,1458.62,0.012650470759140471,4190.867,0.03634698580778185,59506.307,0.5160924686950241,30456.133,0.26414310783685485,2370.775,0.020561503211255334,115301.638,1,0.18684692044552778,1,,
2020-11-18T00:00:00.000+01:00,10063.777,0.09234145705972964,4826.038,0.04428192126530859,1021.461,0.009372544430355373,4344.944,0.03986758249938666,56229.549,0.5159413294304379,30086.632,0.2760636922797363,2411.985,0.02213147303504559,108984.386,1,0.1727032038874234,1,,
2020-11-19T00:00:00.000+01:00,12574.663,0.12831390771973586,4355.491,0.04444413899983961,1106.734,0.011293293851795005,3268.463,0.03335192837910416,43409.545,0.44295806188092046,30881.546,0.3151203212115329,2402.779,0.02451834795707203,97999.22099999999,1,0.1390983161583492,1,,
2020-11-20T00:00:00.000+01:00,10219.287,0.11696325941433944,4549.501,0.05207060587189661,941.341,0.010773971959135084,4739.514,0.054245370100662944,33351.179,0.381715730378359,31066.949,0.35557193130000686,2503.999,0.02865913097560001,87371.77,1,0.11637262183789197,1,,
2020-11-21T00:00:00.000+01:00,11018.865,0.12970087415034381,4346.778,0.05116506158642321,487.905,0.005743032971392561,4062.686,0.04782107100852617,33773.898,0.3975458537757336,28856.99,0.33966990505353595,2408.859,0.02835420145404477,84955.981,1,0.1407452008772479,1,,
2020-11-22T00:00:00.000+01:00,11630.215,0.12038290039194725,4233.147,0.0438167749818443,197.569,0.0020450120008561,3827.853,0.03962162749476398,46576.169,0.4821040981069999,27858.139,0.2883561114168587,2287.099,0.02367347560672973,96610.191,1,0.1696249726036722,1,,
2020-11-23T00:00:00.000+01:00,16342.11,0.1272820917140508,4384.166,0.034146497539278786,1402.3,0.010921948096703145,4502.239,0.03506612042854786,69231.736,0.5392180184244845,30125.102,0.23463224734499613,2405.193,0.018733076451938765,128392.846,1,0.1914121057009767,1,,
2020-11-24T00:00:00.000+01:00,18558.244,0.14089376322498684,4568.734,0.034685723845098014,1986.692,0.015082920143143691,4599.586,0.03491995152218951,69520.625,0.5277989920815299,30076.673,0.2283414122724841,2407.441,0.018277236910567915,131717.995,1,0.18352917944911404,1,,
2020-11-25T00:00:00.000+01:00,18756.794,0.14865407579683287,4369.801,0.034632183360923836,1723.016,0.0136554973660827,3520.966,0.02790487258334614,64987.754,0.5150504136784745,30355.48400000001,0.240577703171744,2463.647,0.01952525404259597,126177.46200000001,1,0.1786441935245178,1,,
2020-11-26T00:00:00.000+01:00,18553.156,0.16143105877175742,4258.37,0.03705208848251417,1464.443,0.012742122364566373,3605.234,0.031369150442110125,53490.276,0.4654190310626142,31090.632,0.2705196701651774,2467.173,0.021466878711260396,114929.28399999999,1,0.14845131984617885,1,,
2020-11-27T00:00:00.000+01:00,16884.411,0.1294498401478293,4492.529,0.03444343784983008,1171.097,0.008978596851711465,3685.686,0.028257513012156142,70368.497,0.5395030177891905,31380.527,0.24058903824981756,2449.326,0.01877855609946489,130432.073,1,0.17177897559058367,1,,
2020-11-28T00:00:00.000+01:00,12986.834,0.11373076152628755,4586.007,0.04016144877765322,1393.521,0.012203605939128332,3133.261,0.027439186455345255,60208.987,0.5272735404361331,29469.905,0.258079431658043,2410.767,0.021112025207409568,114189.282,1,0.1812595055386429,1,,
2020-11-29T00:00:00.000+01:00,12280.6,0.11416587943625375,4246.952,0.039481540804484856,844.9,0.00785456342000316,3378.4,0.03140709795021739,55766.676,0.5184316408625496,28635.761,0.2662106768310487,2414.752,0.02244860069544262,107568.041,1,0.18048863497301784,1,,
2020-11-30T00:00:00.000+01:00,15235.755,0.12424670756424748,4129.441,0.03367535434448859,1020.607,0.008322991506953474,3375.623,0.027528011820100007,65612.403,0.5350653806213447,30928.967,0.2522239507076125,2322.224,0.01893760343525326,122625.02,1,0.17720092248856043,1,,
2020-12-01T00:00:00.000+01:00,14767.0,0.1304864587670787,4463.037,0.03943698066475565,1076.373,0.00951121426711565,3153.249,0.027863228524468892,56794.601,0.5018572737576479,30569.741,0.2701250930125804,2344.83,0.020719751006352618,113168.83100000002,1,0.1522897806392219,1,,
2020-12-02T00:00:00.000+01:00,14542.481,0.13642393911967404,4889.69,0.045870492859786366,1006.515,0.009442181226369745,4031.349,0.0378183413508437,48780.875,0.4576164906940177,31041.08,0.2911983456006531,2305.731,0.021630209148655252,106597.721,1,0.13207563475649542,1,,
2020-12-03T00:00:00.000+01:00,13845.76,0.12714778424753617,4357.317,0.040013924971552414,1058.784,0.009722979424512872,3640.345,0.03342985871823555,52671.998,0.483695213378728,30988.743,0.2845744841067841,2332.069,0.02141575515265088,108895.016,1,0.13690166768458994,1,,
2020-12-04T00:00:00.000+01:00,13242.112,0.1272323054022993,4525.391,0.04348067209949716,961.494,0.009238186344480273,3287.038,0.031582380717287625,48185.68,0.4629756306076753,31530.615,0.3029511332635096,2345.891,0.022539691565250715,104078.221,1,0.12454854866940027,1,,
2020-12-05T00:00:00.000+01:00,10630.909,0.12008132662458036,4402.493,0.049728315790816074,1162.271,0.013128420493231355,3467.269,0.039164502422538106,36115.792,0.40794556847936586,30377.529,0.34312907597051784,2374.646,0.026822790218950544,88530.90899999999,1,0.11362014300870063,1,,
2020-12-06T00:00:00.000+01:00,12697.941,0.15144097388281053,3841.863,0.04581967062568144,683.618,0.008153115192755987,3158.728,0.03767231589364782,32235.381,0.3844526834802151,28894.275,0.3446052510117778,2335.654,0.02785598991311126,83847.46,1,0.10777477307346973,1,,
2020-12-07T00:00:00.000+01:00,10279.819,0.1389746921007449,3925.256,0.05306623044789033,771.239,0.010426516513674648,3011.243,0.04070952696399843,24820.171,0.33554828374048584,28815.702,0.38956457434871367,2345.57,0.03171017588449215,73969.0,1,0.09295321032665493,1,,
2020-12-08T00:00:00.000+01:00,13762.977,0.17853528308941927,4083.957,0.052977667485749294,810.991,0.010520289888442828,3202.961,0.04154926284185241,26461.325,0.3432600483017684,26443.421,0.3430277950829747,2322.643,0.030129653309793225,77088.275,1,0.09696655648001325,1,,
2020-12-09T00:00:00.000+01:00,11909.698,0.11264212763316042,4574.564,0.043266304649711596,1355.574,0.012821042105701909,3502.229,0.03312414185637249,51154.944,0.4838243363614404,30873.12200000001,0.2919985165667621,2360.276,0.022323530826850967,105730.40700000002,1,0.12374426345636297,1,,
2020-12-10T00:00:00.000+01:00,10680.197,0.12459437869930862,4271.646,0.04983270246732217,694.091,0.00809721364744319,2764.104,0.03224583034753701,34683.252,0.4046122214984942,30299.447,0.35347108053321774,2326.997,0.027146572806677163,85719.734,1,0.09839852065193859,1,,
2020-12-11T00:00:00.000+01:00,10612.451,0.14432890719467656,4581.577,0.06230926311351306,818.32,0.011129119120130471,3123.378,0.04247781530354247,22457.468,0.30542066246519484,29612.635,0.4027306461725789,2323.8,0.03160358663036366,73529.629,1,0.08661769732292479,1,,
2020-12-12T00:00:00.000+01:00,9842.441,0.1423651173010982,4324.295,0.062548382552616,561.341,0.008119467245057984,3519.855,0.050912631323658114,20810.567,0.3010126057202032,27744.921,0.40131395582403817,2331.781,0.033727840033328314,69135.201,1,0.08472277836553264,1,,
2020-12-13T00:00:00.000+01:00,4047.784,0.051918900812061096,4497.009,0.05768088520087684,928.893,0.011914445912138066,3940.239,0.050539474887201195,34145.377,0.43796567248979495,28035.311,0.35959491194300025,2368.979,0.030385708754927552,77963.592,1,0.11132955459450135,1,,
2020-12-14T00:00:00.000+01:00,8773.299,0.08401118688660422,4137.44,0.03961921793297045,1837.851,0.017598858061344137,4023.405,0.038527243785433256,53156.689,0.5090167944637585,30121.472,0.2884366090214885,2379.972,0.022790089848400835,104430.12800000001,1,0.13982807089254956,1,,
2020-12-15T00:00:00.000+01:00,9997.052,0.09548363878164771,4765.384,0.045515038284470614,2143.859,0.02047638227297252,2406.685,0.022986680593559964,52275.531,0.4992929834838138,30723.455,0.29344523558987273,2387.144,0.022800040993662694,104699.11,1,0.13455730249317832,1,,
2020-12-16T00:00:00.000+01:00,13590.716,0.11995076999615426,4637.265,0.040928197412573135,1806.62,0.015945109889019253,2797.857,0.02469370278130528,57573.71,0.5081417966526036,30594.03300000001,0.27002093308680386,2302.248,0.020319490181540556,113302.44900000002,1,0.1468981820830148,1,,
2020-12-17T00:00:00.000+01:00,15329.552,0.12017098612590515,4200.449,0.032928039808441376,1204.731,0.009444092840185273,2243.83,0.017589768037506233,70872.344,0.5555804545060663,31354.004,0.24578941248091105,2359.592,0.01849724620098466,127564.502,1,0.17282171675291869,1,,
2020-12-18T00:00:00.000+01:00,10227.664,0.09528409296820725,4547.028,0.042361524457690584,1658.628,0.015452293363535569,2277.904,0.021221660831706162,54702.305,0.5096236555283032,31534.585,0.29378598366683084,2390.516,0.022270789183726308,107338.63,1,0.14700112313222258,1,,
2020-12-19T00:00:00.000+01:00,8816.234,0.09939773628340601,4520.514,0.050966076721357986,661.766,0.007461013665168648,2332.941,0.026302506748657698,40103.363,0.45214129973769995,29920.72,0.3373381237351041,2340.989,0.026393243108605594,88696.527,1,0.13319841662539433,1,,
2020-12-20T00:00:00.000+01:00,7739.846,0.09923124003132486,4456.782,0.05713963874853429,418.636,0.00536726045993082,2272.192,0.029131384493858936,31449.444,0.4032079354570762,29398.23,0.37690967205627807,2262.948,0.029012868752996704,77998.07800000001,1,0.12006412271757136,1,,
2020-12-21T00:00:00.000+01:00,8202.108,0.08377049185183366,4905.864,0.05010500230406672,1062.286,0.01084943293935132,3222.184,0.03290909343270154,47498.619,0.48511707915975394,30784.79200000001,0.3144139491209327,2235.808,0.022834951191360135,97911.66100000001,1,0.13377084396623976,1,,
2020-12-22T00:00:00.000+01:00,8382.905,0.09047671537588312,4661.343,0.05030988707141081,885.213,0.009554106201612879,4013.312,0.04331568681007553,41729.632,0.45038802625156116,30771.977,0.3321220274573338,2208.241,0.023833550832122692,92652.62299999999,1,0.13525789361077623,1,,
2020-12-23T00:00:00.000+01:00,8804.253,0.09542109912518253,4539.23,0.04919648671863498,753.165,0.008162854034591929,3427.619,0.037148770300258184,42640.295,0.4621384478526485,29973.585,0.32485577429704526,2129.214,0.02307656767163851,92267.361,1,0.13484451203390307,1,,
2020-12-24T00:00:00.000+01:00,6922.747,0.09288093223502726,4401.434,0.05905304542993482,533.999,0.007164543920581285,3449.828,0.046285562752834915,34344.058,0.46078646580235355,22755.241,0.3053019267225444,2126.258,0.0285275231367237,74533.565,1,0.12243390328536463,1,,
2020-12-25T00:00:00.000+01:00,6415.574,0.10882944816430307,3791.135,0.06431024409762481,231.9,0.003933794393035118,3035.287,0.05148855102135569,27312.726,0.4633145683368024,16173.912,0.27436327873671157,1990.183,0.03376011525016736,58950.717,1,0.08288354081828357,1,,
2020-12-26T00:00:00.000+01:00,6319.301,0.10059925582065295,4631.734,0.0737342616785015,539.765,0.008592715763663534,3262.486,0.05193670371537908,23852.504,0.3797167047208461,22063.534,0.3512374392632467,2147.254,0.03418291903771008,62816.578,1,0.09223794606755838,1,,
2020-12-27T00:00:00.000+01:00,6084.136,0.09992042839482616,4401.658,0.07228890889479028,498.288,0.008183438112494714,3051.515,0.05011536330766405,21459.24,0.3524274365049351,23228.74600000001,0.38148822633067464,2166.228,0.035576198454615,60889.811000000016,1,0.08687741147987556,1,,
2020-12-28T00:00:00.000+01:00,6083.512,0.10399279226327289,4552.409,0.07781980596643089,833.22,0.014243232259524473,3710.653,0.06343065758563315,18247.947,0.3119341198968974,22998.057,0.39313346699405033,2073.564,0.03544592503419097,58499.361999999994,1,0.07178411298994639,1,,
2020-12-29T00:00:00.000+01:00,8007.719,0.11640896614249684,4452.807,0.06473087520954131,1105.645,0.01607286561511723,3208.407,0.04664091507635943,23781.543,0.34571453292795773,26174.474,0.38050079650193314,2058.943,0.029931048526594266,68789.538,1,0.08762169358038324,1,,
2020-12-30T00:00:00.000+01:00,6111.387,0.06980426266986214,4812.546,0.05496890069223147,1038.259,0.011858994358457156,3685.682,0.042097860018614895,42441.931,0.48477173835336634,27533.351,0.3144859367252493,1927.185,0.022012307182218745,87550.34099999999,1,0.10898476460170506,1,,
2020-12-31T00:00:00.000+01:00,5826.329,0.08288475052515605,5133.802,0.07303293343296391,586.634,0.008345394285076316,3457.363,0.04918408653714974,30209.033,0.42975056228565306,23282.113,0.33120891863530066,1799.068,0.02559335429870017,70294.342,1,0.09501442423563168,1,,
2021-01-01T00:00:00.000+01:00,5747.829,0.09468997172395568,4226.329,0.06962471804678495,785.054,0.012933011935772325,3339.005,0.05500690591806866,24850.92,0.40939507979696066,19913.326,0.3280529528400917,1839.097,0.030297359738365864,60701.560000000005,1,0.08589911305147867,1,,
2021-01-02T00:00:00.000+01:00,5704.377,0.07677543850090844,4831.618,0.06502894016627622,777.745,0.010467701103361336,4154.532,0.05591601257526565,32233.825,0.4338363416261837,24766.955,0.33333943925116916,1830.452,0.02463612677683555,74299.504,1,0.09541151604448325,1,,
2021-01-03T00:00:00.000+01:00,5710.759,0.07313521753535596,4807.919,0.0615729366196982,1080.155,0.013833077336463053,4077.819,0.052222862080996184,33519.75,0.4292729229128296,26933.259,0.3449225848790123,1955.278,0.025040398635644705,78084.939,1,0.10452633477904583,1,,
2021-01-04T00:00:00.000+01:00,8112.72,0.07738744919598076,5037.323,0.04805115642426281,1381.485,0.013178021705729948,3433.157,0.032748974809845,56192.052,0.5360174601573713,28664.385,0.2734303215101141,2011.381,0.019186616196696173,104832.503,1,0.13825217918668295,1,,
2021-01-05T00:00:00.000+01:00,15662.675,0.14000730094719593,4979.875,0.044514673119656595,1008.612,0.00901589567701259,4041.755,0.03612889935083464,54065.179,0.4832839720556685,30042.362,0.2685460828178203,2069.958,0.018503176031811668,111870.41599999998,1,0.15599423466305198,1,,
2021-01-06T00:00:00.000+01:00,26266.5,0.24893059307281407,3911.059,0.037065548756506084,835.646,0.007919511711835409,3150.59,0.02985849798143176,39907.038,0.378203515394869,29426.974,0.2788827628408154,2019.557,0.019139570241728177,105517.364,1,0.15764939265951688,1,,
2021-01-07T00:00:00.000+01:00,37545.777,0.2596508393996632,4824.652,0.03336526879204721,3744.102,0.025892638394404723,2787.322,0.019275949382460456,63044.178,0.4359870815021828,30609.828,0.21168472646282732,2045.164,0.014143496066414414,144601.023,1,0.1905258633155939,1,,
2021-01-08T00:00:00.000+01:00,42202.137,0.34653723329798314,5099.061,0.04187026100971254,1706.083,0.014009273572964396,4198.678,0.03447688579441153,35422.443,0.2908666780043747,30968.202,0.2542912706362018,2185.799,0.017948397684351816,121782.403,1,0.1522393284530453,1,,
